t,u1,u3,tau,theta,theta_dot,theta_ddot,x_g,z_g
2.9568210262828534,6.1790668216791955,0.04399782261791131,0.01645009168597849,-0.11961823032764839,0.323461424429172,0.18365153954621885,1.5187277894025704,1.4262358397368655
2.9612015018773468,6.178157078905434,0.041510840013779714,0.016195596519774133,-0.11819956341312828,0.3242333609300741,0.1687682899600372,1.519708595341078,1.4268449723644512
2.96558197747184,6.177341457235754,0.03901667659822834,0.01594289982515294,-0.11677765790880724,0.3249399676726382,0.15382517848716937,1.5206670506660507,1.4274447528349061
2.9699624530663327,6.176619879021765,0.03651605347309622,0.01569200289002199,-0.11535280055791668,0.32558099273515884,0.13882700388716154,1.521603447967234,1.4280351885438753
2.974342928660826,6.175992237830003,0.0340096871765285,0.015442906882624882,-0.11392527915562976,0.32615620566674614,0.12377853529269076,1.5225180800768618,1.4286162893361938
2.978723404255319,6.175458398331032,0.031498297233142306,0.015195612871527243,-0.11249538246402528,0.32666539632529834,0.10868456241076709,1.5234112400057354,1.4291880674906452
2.983103879849812,6.175018196009413,0.02898260791492922,0.014950121845237838,-0.11106340011917851,0.3271083762187299,0.09354990713127588,1.5242832208793973,1.4297505377043132
2.9874843554443054,6.174671437008937,0.02646333219077985,0.014706434729568636,-0.10962962253444727,0.32748497743946825,0.07837931640807477,1.525134315874416,1.4303037170765112
2.9918648310387983,6.174417898022279,0.02394120769603436,0.014464552409121013,-0.10819434081688005,0.32779505308178974,0.06317770191275567,1.5259648181547985,1.4308476250923041
2.9962453066332912,6.174257326006275,0.021416960791879595,0.014224475741459804,-0.10675784666679144,0.32803847826513116,0.04794990033613194,1.5267750208085331,1.4313822836056256
3.0006257822277846,6.174189438030048,0.018891310406432073,0.013986205575750308,-0.10532043228527851,0.3282151484501322,0.03270069887121178,1.527565216784287,1.4319077168219874
3.0050062578222776,6.174213921085495,0.016365010066235666,0.013749742771636724,-0.10388239028851051,0.32832498069294547,0.017435115297326276,1.5283356988282695,1.432423951280782
3.009386733416771,6.174330431884332,0.01383878928419288,0.013515088211052408,-0.10244401360426028,0.32836791440923,0.0021580071542698144,1.5290867594212627,1.4329310158371829
3.013767209011264,6.174538596680568,0.011313363063850914,0.013282242817444887,-0.10100559537951112,0.3283439092062165,-0.013125865023959826,1.5298186907158566,1.4334289416436337
3.018147684605757,6.174838011085584,0.00878947146585853,0.013051207572485658,-0.09956742889597303,0.3282529462015556,-0.028411574044180852,1.530531784473879,1.4339177621309311
3.0225281602002503,6.1752282398799,0.006267836443530337,0.01282198352721231,-0.09812980746613649,0.3280950281653523,-0.04369431389121316,1.531226332004046,1.4343975129888953
3.0269086357947432,6.17570881678368,0.003749195012800346,0.012594571817966985,-0.09669302434753575,0.327870178314187,-0.05896917870111092,1.5319026240998435,1.4348682321466237
3.0312891113892366,6.176279244317047,0.0012342924034136615,0.01236897368252203,-0.09525737264939795,0.3275784423923303,-0.07423120852738913,1.5325609509776603,1.435329959752327
3.0356695869837296,6.176938993592637,-0.0012761803385816506,0.012145190471566168,-0.09382314522863809,0.3272198870668679,-0.08947580540098546,1.5332016022151718,1.4357827381527346
3.0400500625782225,6.177687504110569,-0.003781515463003836,0.011923223661984922,-0.0923906346105812,0.3267945983576871,-0.10469826083325838,1.5338248666900045,1.4362266118720737
3.044430538172716,6.178524183630381,-0.00628096416275907,0.011703074870448256,-0.09096013289873148,0.32630268417879643,-0.1198935935547155,1.5344310325186876,1.4366616275906063
3.048811013767209,6.179448407912894,-0.008773818042007234,0.011484745865579304,-0.08953193167318421,0.32574427418634966,-0.1350570927172436,1.5350203869959036,1.4370878341227213
3.053191489361702,6.1804595205640585,-0.011259399832304591,0.011268238578954067,-0.08810632190177602,0.3251195175583763,-0.15018425607505773,1.5355932165340582,1.4375052823945704
3.057571964956195,6.1815568328824035,-0.013737006478775331,0.011053555117882776,-0.08668359385792525,0.3244285833921171,-0.16527041064438738,1.5361498066031793,1.4379140254212428
3.061952440550688,6.182739623623972,-0.01620592184247229,0.010840697776187883,-0.08526403702828539,0.32367166179925916,-0.18031079745773448,1.536690441671164,1.438314118283464
3.066332916145181,6.184007138887671,-0.01866546951140021,0.010629669043152535,-0.08384794002103388,0.3228489635644555,-0.19530092369701832,1.5372154051443756,1.4387056181038098
3.0707133917396745,6.185358591911876,-0.02111499639150702,0.010420471615598271,-0.08243559047646856,0.32196071815928856,-0.21023645338070196,1.5377249793086285,1.4390885840224317
3.0750938673341675,6.186793162846766,-0.023553818350998255,0.010213108406698153,-0.08102727499270894,0.32100717434805637,-0.22511284505130938,1.5382194452705458,1.439463077172269
3.079474342928661,6.18830999866125,-0.025981267010653925,0.010007582554729904,-0.07962327903102723,0.3199886013833016,-0.2399256637692255,1.5386990828993308,1.4398291606537474
3.083854818523154,6.18990821297562,-0.02839669510350992,0.00980389743346195,-0.07822388683102242,0.318905286883397,-0.2546706169131458,1.539164170768948,1.4401868995089446
3.0882352941176467,6.191586885818894,-0.030799463154173288,0.009602056659284357,-0.07682938133454481,0.3177575377020254,-0.269343465423051,1.5396149861007384,1.440536360695214
3.09261576971214,6.193345063523034,-0.03318895571824634,0.009402064097764042,-0.07544004409330601,0.31654567858885607,-0.28394013210673585,1.540051804706476,1.440877613058251
3.096996245306633,6.19518175858957,-0.03556453540490182,0.009203923873796026,-0.07405615520448904,0.3152700521160184,-0.298456395191319,1.5404749009318912,1.4412107273045862
3.1013767209011265,6.197095949484268,-0.037925585603632656,0.009007640377371406,-0.0726779932190061,0.3139310200156435,-0.3128881732066937,1.540884547600661,1.441535775973497
3.1057571964956194,6.199086580487876,-0.04027152763596001,0.008813218269363404,-0.0713058350654078,0.3125289606120932,-0.32723163936882277,1.5412810159588903,1.4418528334083192
3.1101376720901124,6.201152561568058,-0.042601787728687494,0.008620662487913851,-0.06993995598063044,0.31106426915971297,-0.34148300144400895,1.541664575620097,1.4421619757271416
3.1145181476846058,6.20329276823052,-0.04491577830737385,0.008429978253617045,-0.0685806294309411,0.30953735720249487,-0.3556383770732726,1.542035494510712,1.4424632807928732
3.1188986232790987,6.2055060414015175,-0.04721291343416704,0.008241171076221089,-0.0672281270482991,0.3079486540034929,-0.36969389673592085,1.5423940388161133,1.4427568281826668
3.123279098873592,6.207791187288243,-0.0494926869468852,0.008054246755929851,-0.0658827185387792,0.3062986050062211,-0.38364622468543375,1.5427404729272007,1.4430426991566765
3.127659574468085,6.210146977178431,-0.05175457775041349,0.007869211388455453,-0.0645446716323805,0.3045876686930236,-0.3974919275924596,1.5430750593875355,1.4433209766261523
3.132040050062578,6.212572147409488,-0.05399803805955761,0.0076860713701133974,-0.0632142520190414,0.30281632058124675,-0.4112273961978067,1.5433980588410547,1.443591745120826
3.136420525657071,6.2150653991925395,-0.05622257992495324,0.007504833399126064,-0.06189172326337304,0.30098505077295323,-0.42484942216052873,1.543709729980367,1.4438550907556031
3.1408010012515644,6.2176253985158505,-0.058427703723621376,0.0073255044775689185,-0.06057734676216455,0.29909436288829355,-0.4383547213412686,1.54401032949566,1.4441111011965277
3.1451814768460573,6.220250776079822,-0.060612951159562486,0.007148091911551842,-0.05927138166847983,0.2971447758010093,-0.45174028714076225,1.544300112024214,1.4443598656260002
3.1495619524405507,6.2229401270679245,-0.0627778987735377,0.006972603314515337,-0.057974084833895524,0.29513681946848014,-0.46500334725368697,1.5445793301005566,1.4446014747072553
3.153942428035044,6.225692011176082,-0.06492206763808098,0.006799046608134682,-0.0566857107692182,0.29307103704708587,-0.47814076164143776,1.54484823410726,1.4448360205480553
3.1583229036295366,6.2285049524656,-0.06704502913244798,0.006627430019261003,-0.05540651156812223,0.2909479860041502,-0.49114972767805987,1.5451070722263895,1.4450635966636012
3.16270337922403,6.23137743925103,-0.06914640983635152,0.00645776207956357,-0.05413673685814004,0.28876823404646346,-0.5040278127727673,1.545356090391634,1.4452842979386464
3.167083854818523,6.234307924064853,-0.07122582021407936,0.006290051624128283,-0.05287663375998709,0.28653235995048293,-0.5167724789213843,1.5455955322411192,1.4454982205887825
3.1714643304130163,6.237294823551532,-0.07328287748698654,0.006124307789443492,-0.05162644683125829,0.2842409536563226,-0.5293812351762003,1.5458256390709246,1.4457054621209013
3.1758448060075093,6.2403365184252255,-0.07531722853473531,0.005960540010125501,-0.05038641802494183,0.2818946157621685,-0.541851790299072,1.5460466497893133,1.4459061212928035
3.1802252816020022,6.243431353348095,-0.07732855364571095,0.005798758012328374,-0.04915678663752814,0.2794939562794629,-0.5541820777202622,1.546258800871689,1.4461002980719446
3.184605757196496,6.246577636924835,-0.07931653549685831,0.005638971813230486,-0.047937789278451624,0.27703959390896266,-0.5663700487339254,1.546462326316302,1.4462880935933065
3.1889862327909886,6.249773641639705,-0.08128088044526662,0.005481191711647846,-0.04672965982452602,0.274532156610295,-0.5784138143794297,1.5466574576007064,1.4464696101163694
3.193366708385481,6.253017603790491,-0.08322129988447428,0.005325428281414014,-0.045532629384392585,0.27197227963192716,-0.590311521105922,1.5468444236389853,1.4466449509811905
3.197747183979975,6.256307723471327,-0.08513751644767996,0.005171692368482327,-0.04434692627022501,0.2693606071705474,-0.6020613921077487,1.5470234507397773,1.4468142205635475
3.202127659574468,6.259642164496465,-0.08702933035364128,0.005019995075128074,-0.04317277594763663,0.26669779004053135,-0.6136621695251291,1.54719476256507,1.4469775242291634
3.206508135168961,6.263019054414601,-0.08889652254660117,0.00487034775593678,-0.042010401027794526,0.26398448345788944,-0.6251124686835864,1.5473585800898422,1.4471349682869759
3.210888610763454,6.266436484483858,-0.09073885566314337,0.004722762008079565,-0.04086002123674982,0.26122135036650473,-0.6364107844748196,1.5475151215625038,1.447286659941453
3.215269086357947,6.269892509640955,-0.09255617150954752,0.004577249654072199,-0.039721853378410714,0.25840905916950446,-0.6475561410907982,1.5476646024661902,1.4474327072439366
3.219649561952441,6.273385148457084,-0.09434831497306247,0.004433822734436542,-0.038596111323726534,0.2555482813595763,-0.6585475847166601,1.5478072354808996,1.4475732190430077
3.224030037546933,6.276912383155576,-0.09611511685212099,0.004292493493903855,-0.037483005994452756,0.2526396936924872,-0.669384068973499,1.547943230446515,1.4477083049338535
3.2284105131414265,6.28047215967427,-0.0978564712826221,0.004153274362319738,-0.03638274533329201,0.24968397683030435,-0.680064970966279,1.5480727943266805,1.4478380752066309
3.23279098873592,6.2840623876090005,-0.09957228056640856,0.004016177942615331,-0.03529553429949546,0.2466818129892034,-0.6905897233934926,1.5481961311736008,1.4479626407938242
3.237171464330413,6.287680940173917,-0.10126245246671164,0.0038812169940217324,-0.03422157485965336,0.24363388779688833,-0.7009577964048892,1.5483134420937272,1.4480821132165698
3.241551939924906,6.2913256543155445,-0.10292694185505277,0.0037484044092761038,-0.03316106596704745,0.24054088811245855,-0.7111689750955259,1.5484249252143782,1.4481966045299504
3.245932415519399,6.294994330701751,-0.10456568348946092,0.003617753199159657,-0.03211420357147072,0.23740350144923544,-0.7212229112574706,1.5485307756512892,1.4483062272672511
3.250312891113892,6.2986847337226,-0.1061786489936538,0.0034892764704729192,-0.03108118060369137,0.23422241771477037,-0.7311195030941782,1.548631185477119,1.448411094383164
3.254693366708385,6.302394591557755,-0.10776586850669491,0.0033629874005544685,-0.03006218697001622,0.2309983253171947,-0.7408590393816625,1.548726343690907,1.4485113191959313
3.2590738423028784,6.306121596167432,-0.10932733652267101,0.0032388992172993143,-0.029057409570834757,0.2277319116342493,-0.7504415715998023,1.5488164361885262,1.4486070153284305
3.2634543178973714,6.309863403369516,-0.1108630819813451,0.003117025172202108,-0.028067032291130146,0.22442386462150524,-0.7598673810236481,1.5489016457341065,1.448698296648184
3.267834793491865,6.3136176329022184,-0.11237318560393725,0.0029973785122711723,-0.02709123600489153,0.2210748691969798,-0.7691370941080562,1.548982151932479,1.4487852772062895
3.2722152690863577,6.317381868414642,-0.11385771380449584,0.0028799724528032512,-0.02613019859728837,0.21768560782824223,-0.7782512417153273,1.549058131202628,1.4488680711752742
3.2765957446808507,6.321153657536106,-0.11531676156855654,0.0027648201460625187,-0.02518409496398654,0.21425676078088712,-0.7872105447641271,1.549129756752181,1.4489467927858508
3.280976220275344,6.324930512001711,-0.11675044105174215,0.0026519346523512614,-0.024253097031114838,0.21078900421053084,-0.7960158380272895,1.5491971985529416,1.4490215562625888
3.285356695869837,6.328709907620638,-0.11815888136087976,0.0025413289036560014,-0.02333737377128052,0.2072830110707113,-0.8046680684302385,1.549260623317485,1.4490924757584827
3.2897371714643304,6.332489284347575,-0.11954225831504667,0.002433015668049815,-0.02243709121561998,0.20373944922049095,-0.8131684932206433,1.5493201944768171,1.4491596652884233
3.294117647058824,6.33626604642023,-0.12090074945691644,0.0023270075170075855,-0.021552412486372418,0.2001589806011834,-0.8215183798261602,1.54937607215914,1.4492232386615593
3.2984981226533163,6.340037562389142,-0.12223454030569317,0.0022233167792021927,-0.020683497816138773,0.19654226197049093,-0.8297190472326358,1.5494284131696936,1.4492833094125528
3.3028785982478097,6.343801165144945,-0.12354383155699934,0.002121955505781352,-0.019830504574026034,0.19288994371485232,-0.8377719137518714,1.549477370971733,1.4493399907317281
3.3072590738423027,6.34755415202177,-0.12482885666319189,0.0020229354306061757,-0.018993587295324806,0.18920267016591946,-0.8456786139586538,1.549523095668629,1.4493933953941056
3.311639549436796,6.351293784915498,-0.12608989609322868,0.0019262679145499973,-0.018172897704877195,0.18548107739358216,-0.8534410933851913,1.549565733987095,1.4494436356873162
3.316020025031289,6.3550172903074325,-0.12732721933099198,0.0018319639082066462,-0.01736858476605627,0.1817257926868202,-0.8610612215946575,1.5496054292615953,1.4494908233384096
3.320400500625782,6.358721859347777,-0.12854110540842337,0.0017400339009874422,-0.016580794708730816,0.1779374357367003,-0.8685409287294056,1.5496423214199084,1.449535069439537
3.324780976220276,6.362404647893752,-0.12973185450686875,0.001650487867296805,-0.015809671067847666,0.17411661692363728,-0.875882282494437,1.549676546969869,1.449576484372521
3.3291614518147683,6.366062776657488,-0.13089978998261642,0.0015633352206501781,-0.01505535472642578,0.17026393782386195,-0.8830875013551108,1.549708238987331,1.4496151777323039
3.3335419274092613,6.369693331304095,-0.13204529005089538,0.0014785847501626844,-0.014317983949687595,0.16637998938687373,-0.8901591653403872,1.5497375271053078,1.4496512582492749
3.337922403003754,6.3732933624070665,-0.13316872566477206,0.0013962445663029824,-0.013597694443991785,0.1624653505865777,-0.8970998015405004,1.5497645375043703,1.4496848337104862
3.342302878598248,6.376859885588166,-0.13427045251153338,0.0013163220456594237,-0.01289461940284313,0.1585205902307382,-0.9039118303812855,1.5497893929042645,1.4497160108797367
3.3466833541927405,6.380389881637923,-0.13535087923736083,0.0012388237632218234,-0.012208889549941598,0.1545462660913174,-0.9105980200038843,1.5498122125567901,1.4497448954165473
3.351063829787234,6.383880296530249,-0.13641044772376726,0.0011637554287194465,-0.011540633192794664,0.15054292272759198,-0.9171613543499113,1.549833112239941,1.4497715917940095
3.355444305381727,6.387328041467389,-0.13744958788737457,0.0010911218242861975,-0.010889976284855779,0.1465110917684855,-0.9236047314110718,1.5498522042533331,1.4497962032155183
3.3598247809762203,6.39072999302206,-0.1384687525842927,0.001020926732515339,-0.01025704247668072,0.1424512923849343,-0.9299311954453869,1.5498695974149228,1.4498188315303804
3.364205256570713,6.394082993171007,-0.13946843677464982,0.000953172862085076,-0.009641953173896087,0.1383640295381962,-0.9361440642448994,1.5498853970590305,1.4498395771483088
3.368585732165206,6.397383849326706,-0.1404491278775794,0.0008878617777871344,-0.009044827603713817,0.134249793332693,-0.9422465977024437,1.549899705035695,1.4498585389527963
3.3729662077597,6.400629334402585,-0.14141133047630094,0.0008249938238377821,-0.00846578287857929,0.13010906016879098,-0.9482421620009248,1.5499126197113595,1.4498758142133656
3.3773466833541925,6.4038161869417145,-0.14235559755038296,0.0007645680426676886,-0.007904934052591532,0.12594229066231935,-0.9541344372870044,1.5499242359709064,1.4498914984967048
3.381727158948686,6.406941111107644,-0.14328247599204816,0.0007065820947789372,-0.007362394203342775,0.12174992897423176,-0.9599270539121808,1.5499346452210605,1.4499056855766783
3.386107634543179,6.41000077663956,-0.1441925313102074,0.0006510321720507182,-0.006838274494246731,0.11753240391217008,-0.9656237565483876,1.5499439353951647,1.4499184673432246
3.390488110137672,6.41299181907239,-0.14508635665003827,0.0005979129123573828,-0.006332684246737449,0.1132901268312241,-0.9712284637493045,1.549952190959352,1.4499299337101201
3.394868585732165,6.415910839709055,-0.14596455335425193,0.0005472173132774745,-0.005845731020946343,0.10902349221074455,-0.9767451377835294,1.549959492920128,1.4499401725216332
3.399249061326658,6.418754405561898,-0.14682775016100555,0.0004989366348978944,-0.005377520682879553,0.10473287669089461,-0.9821779119726897,1.5499659188333572,1.4499492694580487
3.403629536921151,6.421519049499448,-0.14767658898930197,0.0004530603036336618,-0.004928157493536677,0.10041863853879297,-0.9875309952862376,1.5499715428146994,1.4499573079400636
3.4080100125156445,6.424201270199924,-0.14851175397626415,0.0004095758193594304,-0.004497744180753525,0.09608111752037533,-0.9928088653041572,1.5499764355514838,1.449964369032065
3.412390488110137,6.426797532156224,-0.14933392613252922,0.0003684686535387593,-0.004086382029448006,0.09172063267358908,-0.9980159652404532,1.5499806643160543,1.4499705313442677
3.4167709637046304,6.429304265772163,-0.15014375674821576,0.0003297221452742737,-0.0036941709729816897,0.0873374848358541,-1.0031565259566002,1.5499842929805738,1.4499758709337252
3.421151439299124,6.431717867299775,-0.15094199768209224,0.0002933173953558344,-0.0033212096612569905,0.08293195597855692,-1.008235433849654,1.5499873820333376,1.4499804612042055
3.4255319148936167,6.434034698792063,-0.15172944619040313,0.0002592331531647206,-0.002967595557901765,0.07850430412872406,-1.0132578622904524,1.5499899885965662,1.4499843728049238
3.42991239048811,6.436251088175034,-0.15250681460260665,0.00022744571496316506,-0.002633425052870126,0.07405476593091313,-1.0182284021171322,1.5499921664457443,1.4499876735281367
3.434292866082603,6.438363329216175,-0.15327485067033395,0.000197928807151519,-0.0023187935371898746,0.06958355918963287,-1.0231518631832366,1.5499939660304676,1.4499904282055829
3.438673341677096,6.440367681486723,-0.15403440574463928,0.00017065345819292977,-0.002023795493276158,0.06509087840939883,-1.0280337280188814,1.5499954344968334,1.4499926986037792
3.443053817271589,6.442260370347497,-0.1547863158463276,0.00014558789043708,-0.001748524608753654,0.06057689336004847,-1.032879358245098,1.5499966157114078,1.4499945433181478
3.4474342928660824,6.444037586887365,-0.15553138544493794,0.00012269740042077462,-0.001493073879349428,0.056041751568881595,-1.037693885635725,1.5499975502867562,1.4499960176659945
3.451814768460576,6.445695487955412,-0.15627048377243305,0.00010194422346152107,-0.001257535700887555,0.051485577843666815,-1.0424828533059638,1.54999827560855,1.4499971735783026
3.4561952440550687,6.447230196013984,-0.1570045224575399,8.32874097005775e-05,-0.0010420019763438977,0.04690847114562434,-1.0472520657816031,1.5499988258642856,1.449998059490361
3.4605757196495617,6.448637799151915,-0.15773442067167284,6.668269654754344e-05,-0.0008465642352531834,0.04231050542404268,-1.052007355788136,1.5499992320736196,1.4499987202312057
3.464956195244055,6.449914351138238,-0.15846111861340587,5.2082376052605214e-05,-0.0006713137334548163,0.037691728536698034,-1.0567546732630566,1.5499995221203173,1.4499991969118657
3.469336670838548,6.451055871164636,-0.15918553597346088,3.943515972476297e-05,-0.0005163415819394543,0.03305216230045809,-1.061499807554571,1.549999720785865,1.4499995268124244
3.473717146433041,6.452058343856955,-0.15990866270703114,2.8686031986923482e-05,-0.0003817388461832732,0.028391803846438336,-1.0662489915934537,1.5499998497847063,1.4499997432678642
3.4780976220275344,6.4529177193427465,-0.16063156223661992,1.9776119271327767e-05,-0.00026759666310474065,0.023710620380988413,-1.0710089223726083,1.5499999278011796,1.4499998755527013
3.4824780976220278,6.4536299130375285,-0.16135524351680317,1.2642550010645124e-05,-0.00017400638629436616,0.019008550356484223,-1.075785907112092,1.5499999705281287,1.4499999487643986
3.4868585732165203,6.454190805602322,-0.16720436534223207,7.218298996438514e-06,-0.00010105969273599518,0.014285505714622487,-1.1147438909415235,1.5499999907071933,1.4499999837055582
3.4912390488110137,6.454596242978798,-0.15768469845617494,3.4320459668049104e-06,-4.884870837179963e-05,0.00924215419769284,-1.0512542033476118,1.5499999981708381,1.4499999967648582
3.4956195244055066,6.454821289104913,-0.12237696333769948,1.3881938291049462e-06,-2.008735412781454e-05,0.005075180761505311,-0.8158556768768573,1.5499999998860852,1.44999999979677
3.5,6.454944714215155,-0.08177099067309783,2.860144314282798e-07,-4.3845949396449155e-06,0.0020943071509285515,-0.5451418445835284,1.5499999999999998,1.4500000000000004
