t,x_q,z_q,beta,xd_q,zd_q,betad
2.864831038798498,1.490705455268607,1.5112820229312174,1.5532931782178048,0.3415044568375886,0.1841335785526222,-0.079791942155234
2.8692115143929913,1.4921883450394937,1.5120841871747115,1.552955562597031,0.3355495595690705,0.18210988396824934,-0.07436766603841605
2.873591989987484,1.4936452668308595,1.5128774632649475,1.5526415230622326,0.3296482517244715,0.18007559417132035,-0.06902807913658604
2.877972465581977,1.495076455810644,1.5136618060056044,1.552350684691721,0.3238007242925709,0.17803126442473272,-0.06377496889041412
2.8823529411764706,1.4964821479686001,1.5144371726350414,1.5520826649004233,0.3180071614968831,0.17597745105104617,-0.058610046721239595
2.8867334167709635,1.4978625800865937,1.5152035228306724,1.5518370737731733,0.31226774076415814,0.1739147113089474,-0.05353494789980262
2.891113892365457,1.4992179897087603,1.5159608187127902,1.5516135143985132,0.3065826326931007,0.1718436032685473,-0.0485512314442329
2.89549436795995,1.5005486151115262,1.51670902484785,1.5514115832028992,0.30095200102332975,0.1697646856855088,-0.04366038004751971
2.899874843554443,1.5018546952734975,1.5174481082511908,1.5512308702851416,0.2953760026045547,0.16767851787400742,-0.03886380003434553
2.904255319148936,1.5031364698452088,1.5181780383892036,1.5510709597509704,0.2898547873659853,0.16558565957852256,-0.03416282134720827
2.908635794743429,1.5043941791187436,1.5188987871809339,1.5509314300476134,0.2843884982859703,0.16348667084446217,-0.0295586975620572
2.913016270337922,1.505628063997219,1.5196103289991119,1.5508118542982188,0.2789772713618595,0.16138211188761556,-0.025052605933178818
2.9173967459324155,1.5068383659641411,1.5203126406706133,1.550711800636034,0.273621235580097,0.15927254296244153,-0.020645647467488537
2.9217772215269084,1.5080253270526278,1.5210057014763374,1.5506308325381928,0.2683205128865441,0.15715852422918658,-0.016338847028293024
2.9261576971214014,1.509189189814504,1.5216894931505,1.5505685091589712,0.26307521815702367,0.15504061561983445,-0.01213315346825894
2.930538172715895,1.5103301972892667,1.5223639998793403,1.550524385662412,0.25788545916809935,0.15291937670288647,-0.00802943979190962
2.9349186483103877,1.5114485929729216,1.5230292082992272,1.5504980135541553,0.2527513365680794,0.15079536654697745,-0.004028503347399681
2.939299123904881,1.5125446207867002,1.523685107494171,1.550488941012401,0.24767294384824598,0.14866914358331698,-0.00013106604773005515
2.943679599499374,1.5136185250456398,1.5243316889927283,1.55049671321778,0.24265036731432077,0.14654126546696897,0.0036622253787275127
2.948060075093867,1.5146705504270497,1.5249689467642933,1.550520872682116,0.23768368605814708,0.1444122889369575,0.007350799108280626
2.9524405506883604,1.5157009419388459,1.525596877214779,1.5505609595758791,0.232772971929609,0.14228276967520628,0.010934157912600106
2.9568210262828534,1.5167099448877714,1.5262154791816747,1.5506165120542104,0.22791828950877513,0.14015326216431245,0.014411878820040691
2.9612015018773468,1.5176978048474847,1.5268247539284798,1.5506870665813954,0.22311969607826923,0.13802431954414626,0.017783612747614086
2.9655819774718397,1.5186647676265366,1.527424705138504,1.550772158253698,0.21837724159587102,0.13589649346728766,0.021049084103486493
2.9699624530663327,1.5196110792362256,1.5280153389080335,1.5508713211203429,0.21369096866734133,0.1337703339532914,0.024208090360267498
2.974342928660826,1.5205369858583306,1.52859666373886,1.5509840885025883,0.20906091251947997,0.13164638924178432,0.0272605015987466
2.978723404255319,1.5214427338127305,1.5291686905301527,1.5511099933107335,0.2044871009734091,0.12952520564439726,0.030206260022364262
2.983103879849812,1.5223285695249054,1.5297314325696942,1.5512485683589325,0.19996955441808267,0.12740732739552346,0.03304537944227448
2.9874843554443054,1.5231947394933218,1.5302849055244483,1.5513993466776965,0.19550828578402707,0.1252932965019101,0.035777944733069056
2.9918648310387983,1.5240414902567059,1.5308291274304688,1.551561861823918,0.19110330051730823,0.12318365259108713,0.03840411125901877
2.9962453066332912,1.5248690683611998,1.5313641186821458,1.5517356481883589,0.18675459655372567,0.12107893275861908,0.04092410427117965
3.0006257822277846,1.525677720327407,1.531889902020778,1.5519202413004143,0.18246216429323625,0.1189796714141931,0.043338218274706186
3.0050062578222776,1.5264676926173282,1.5324065025224656,1.5521151781300169,0.17822598657460484,0.11688640012654064,0.04564681636730583
3.009386733416771,1.5272392316011807,1.5329139475853268,1.5523199973866362,0.1740460386502837,0.11479964746718468,0.04785032954787827
3.013767209011264,1.5279925835241164,1.5334122669160224,1.5525342398151223,0.16992228816151791,0.11271993885302459,0.04994925599601974
3.018147684605757,1.528727994472824,1.5339014925155896,1.5527574484883644,0.16585469511368067,0.11064779638774885,0.05194416032218818
3.0225281602002503,1.529445710342028,1.534381658664581,1.5529891690965922,0.16184321185183495,0.10858373870208049,0.05383567278820234
3.0269086357947432,1.5301459768008796,1.5348528019074976,1.5532289502332253,0.15788778303652737,0.10652828079285681,0.055624488498714264
3.0312891113892366,1.5308290392592432,1.5353149610365178,1.5534763436770505,0.15398834561980115,0.10448193386093457,0.057311366563086885
3.0356695869837296,1.5314951428338737,1.5357681770745095,1.55373090467072,0.15014482882144653,0.10244520514793276,0.058897129228008716
3.0400500625782225,1.532144532314498,1.5362124932573298,1.553992192195379,0.14635715410547426,0.10041859777180456,0.060382660980668135
3.044430538172716,1.5327774521297894,1.536647955015397,1.5542597692412898,0.14262523515681447,0.09840261056124022,0.06176890762249787
3.048811013767209,1.533394146313239,1.5370746099545383,1.5545332030743184,0.13894897785825303,0.09639773788890327,0.06305687531380588
3.053191489361702,1.5339948584689287,1.537492507836102,1.5548120654982036,0.1353282802675823,0.09440446950349696,0.06424762958864605
3.057571964956195,1.5345798317372064,1.5379017005563325,1.555095933112429,0.1317630325949925,0.09242329036066221,0.06534229434062411
3.061952440550688,1.535149308760259,1.538302242125003,1.5553843875655755,0.12825311718068227,0.09045468045271077,0.06634205077922672
3.066332916145181,1.5357035316475902,1.5386941886432957,1.5556770158040933,0.12479840847270264,0.08849911463718357,0.06724813635671012
3.0707133917396745,1.5362427419413995,1.539077598280935,1.5559734103162028,0.1213987730050238,0.08655706246424505,0.06806184366567436
3.0750938673341675,1.53676718058187,1.5394525312525569,1.5562731693710403,0.11805406937583585,0.08462898800291058,0.06878451930736418
3.079474342928661,1.5372770878723554,1.5398190497933162,1.5565758972526502,0.11476414822607127,0.08271534966610017,0.06941756273033306
3.083854818523154,1.5377727034444804,1.5401772181337239,1.5568812044889198,0.11152885221816101,0.0808166000345289,0.06996242503999994
3.0882352941176467,1.538254266223142,1.5405271024737142,1.5571887080751792,0.10834801601501362,0.07893318567942564,0.07042060777869175
3.09261576971214,1.5387220143914222,1.540868770955927,1.5574980316924283,0.10522146625922423,0.07706554698408502,0.07079366167634227
3.096996245306633,1.5391761853554138,1.5412022936382095,1.557808805920009,0.10214902155251482,0.07521411796425242,0.07108318537182257
3.1013767209011265,1.5396170157089482,1.5415277424653282,1.5581206684426014,0.09913049243539523,0.07337932608733427,0.0712908241048602
3.1057571964956194,1.5400447411982419,1.5418451912398863,1.558433264251455,0.09616568136705836,0.07156159209045093,0.07141826837865572
3.1101376720901124,1.5404595966864527,1.542154715592441,1.5587462458396726,0.09325438270549989,0.06976132979730904,0.07146725259300268
3.1145181476846058,1.5408618161181493,1.5424563929508157,1.5590592733914634,0.0903963826878687,0.06797894593391485,0.07143955364825594
3.1188986232790987,1.5412516324836951,1.5427503025086027,1.5593720149651822,0.08759145941104135,0.06621483994311295,0.07133698951957612
3.1232790988735917,1.5416292777835479,1.543036525192851,1.5596841466701012,0.08483938281242924,0.0644694037979629,0.0711614178021982
3.127659574468085,1.5419949829924755,1.5433151436309374,1.5599953528367159,0.0821399146510073,0.06274302181393943,0.07091473422705619
3.132040050062578,1.542348978023692,1.543586242116604,1.5603053261804942,0.07949280848857909,0.0610360704599725,0.07059887114706953
3.136420525657071,1.5426914916929046,1.5438499065751743,1.5606137679589231,0.07689780967126222,0.05934891816831228,0.07021579599411432
3.1408010012515644,1.5430227516822905,1.5441062245279307,1.5609203881217453,0.07435465531120304,0.057681925143231116,0.06976750970658507
3.1451814768460573,1.5433429845043827,1.5443552850556461,1.5612249054542446,0.07186307426852646,0.05603544316855236,0.06925604512768935
3.1495619524405507,1.5436524154658877,1.5445971787612798,1.5615270477134175,0.06942278713350097,0.05440981541401457,0.06868346537416947
3.1539424280350437,1.5439512686314198,1.5448319977318157,1.5618265517569832,0.06703350620894503,0.05280537624046666,0.06805186217576242
3.1583229036295366,1.5442397667871597,1.5450598354992449,1.5621231636650181,0.06469493549285035,0.05122245100389056,0.06736335418529293
3.16270337922403,1.5445181314044358,1.545280787000692,1.5624166388541374,0.062406770661238925,0.04966135585826259,0.06662008525941943
3.167083854818523,1.5447865826032363,1.5454949485376677,1.5627067421840932,0.06016869905124962,0.04812239755724124,0.06582422270989241
3.1714643304130163,1.5450453391156427,1.545702417734459,1.5629932480566278,0.05798039964444515,0.04660587325468657,0.06497795552549945
3.1758448060075093,1.545294618249192,1.5459032934956347,1.5632759405064593,0.055841543050355796,0.04511207030401643,0.0640834925646967
3.1802252816020022,1.5455346358501678,1.5460976759626754,1.5635546132843596,0.05375179149024324,0.04364126605638552,0.06314306071877063
3.1846057571964956,1.5457656062668206,1.546285666469715,1.563829069932014,0.051710798781099715,0.04219372765770557,0.062158903045755665
3.1889862327909886,1.5459877423125186,1.5464673674983866,1.5640991238487172,0.049718210319867756,0.04076971184449085,0.06113327687472392
3.1933667083854815,1.5462012552288293,1.546642882631781,1.5643645983497336,0.047773663067893685,0.039369464738537086,0.06006845188091603
3.197747183979975,1.546406354648536,1.5468123165074912,1.564625326716,0.04587678553560656,0.03799322164043217,0.058966708131563905
3.202127659574468,1.5466032485585806,1.546975774769761,1.564881152235436,0.04402719776742417,0.03664120682189831,0.057830334102092706
3.206508135168961,1.5467921432629514,1.5471333640207132,1.565131928235279,0.042224511326890396,0.03531363331696746,0.05666162466314972
3.210888610763454,1.5469732433454984,1.547285191770665,1.5653775181056933,0.04046832928203192,0.034010702711984586,0.05546287903796099
3.215269086357947,1.547146751632687,1.5474313663875183,1.5656177953142847,0.03875824619096044,0.03273260493444485,0.05423639873101038
3.2196495619524406,1.547312869156288,1.5475719970452269,1.5658526434115307,0.037093848087678405,0.03147951804066451,0.05298448542626488
3.2240300375469335,1.5474717951160124,1.5477071936713247,1.5660819560268457,0.03547471246813294,0.03025160800228055,0.051709438857187706
3.2284105131414265,1.5476237268420736,1.5478370668935189,1.5663056368554122,0.033900408276492294,0.029049028491581086,0.05041355464635444
3.23279098873592,1.5477688597577024,1.5479617279853441,1.5665235996352989,0.0323704958916409,0.02787192066566946,0.04909912211653733
3.237171464330413,1.5479073873415945,1.5480812888108628,1.5667357681150702,0.030884527113916954,0.026720412949462036,0.04776842207170162
3.241551939924906,1.5480395010903059,1.5481958617684148,1.566942076011539,0.029442045152067997,0.02559462081751107,0.04642372454921784
3.245932415519399,1.548165390480589,1.5483055597334083,1.5671424669576415,0.028042584610434185,0.024494646574666823,0.045067286542337825
3.250312891113892,1.5482852429316718,1.5484104960001501,1.5673368944402033,0.026685671476367218,0.023420579135565167,0.04370134969336448
3.2546933667083855,1.5483992437674856,1.5485107842227008,1.5675253217276808,0.02537082310787067,0.02237249380295203,0.042328137957586165
3.2590738423028784,1.54850757617884,1.5486065383547651,1.5677077217874231,0.024097548221467452,0.021350452044832435,0.04094985523749628
3.2634543178973714,1.548610421185538,1.5486978725885963,1.5678840771926525,0.022865346880303006,0.020354501270461012,0.039568682988214476
3.267834793491865,1.5487079575984477,1.548784901292919,1.5680543800188023,0.02167371048246436,0.019384674605153474,0.03818677779298696
3.2722152690863577,1.548800361981521,1.5488677389498655,1.5682186317292413,0.020522121749541822,0.018440990663936563,0.03680626890944083
3.2765957446808507,1.5488878086137585,1.548946500090914,1.5683768430501024,0.01941005471540097,0.017523453324033045,0.035429255786709746
3.280976220275344,1.5489704694511321,1.5490212992318304,1.5685290338342526,0.018336974715201293,0.01663205149616398,0.0340578055530294
3.285356695869837,1.5490485140884542,1.5490922508066045,1.5686752329141083,0.01730233837462969,0.015766758894697697,0.03269395047369983
3.2897371714643304,1.549122109721205,1.549159469100379,1.568815477943379,0.016305593599363094,0.014927533806625481,0.031339685380203264
3.2941176470588234,1.5491914211073103,1.5492230681813592,1.5689498152272865,0.015346179564766776,0.014114318859363983,0.029996965069496895
3.2984981226533163,1.549256610528879,1.5492831618317067,1.5690782995415917,0.014423526705813983,0.013327040787394884,0.02866770167412369
3.3028785982478097,1.5493178377538916,1.5493398634774092,1.5692009939397726,0.013537056707231376,0.01256561019773672,0.02735376200292805
3.3072590738423027,1.5493752599978508,1.5493932861171182,1.5693179695486137,0.012686182493884646,0.0118299213342421,0.026056964852401165
3.311639549436796,1.5494290318853852,1.5494435422499497,1.5694293053520294,0.011870308221372666,0.011119851840734496,0.024779078288570844
3.316020025031289,1.5494793054118208,1.5494907438022505,1.5695350879627723,0.011088829266866634,0.010435262522970001,0.02352181689975197
3.320400500625782,1.549526229904704,1.5495350020533147,1.5696354113820865,0.010341132220171356,0.009775997109433776,0.02228683901946127
3.3247809762202754,1.5495699519852901,1.5495764275600512,1.5697303767472421,0.009626594875012606,0.00914188201097077,0.021075743920583534
3.3291614518147683,1.5496106155299942,1.5496151300805954,1.5698200920664664,0.00894458622055097,0.008532726079241382,0.01989006897958845
3.3335419274092613,1.5496483616318049,1.5496512184968587,1.5699046719417158,0.008294466433134529,0.007948320364012051,0.018731286811700443
3.3379224030037546,1.549683328561661,1.5496848007360189,1.5699842372785433,0.007675586868257367,0.0073884378692834485,0.017600802376669833
3.3423028785982476,1.5497156517297968,1.5497159836909287,1.5700589149833881,0.007087290052776807,0.006852833308238715,0.01649995005487881
3.3466833541927405,1.549745463647051,1.54974487313946,1.570128837647938,0.006528909677327777,0.006341242857032192,0.015429990694627804
3.351063829787234,1.5497728938861428,1.5497715736627573,1.5701941432205206,0.005999770588987152,0.0058533839074059735,0.014392108629529332
3.355444305381727,1.5497980690429183,1.549796188562412,1.5702549746643077,0.005499188784152231,0.005388954818140501,0.013387408666567069
3.3598247809762203,1.5498211126975652,1.5498188197765406,1.5703114796023234,0.005026471401658517,0.004947634665334766,0.012416913045235844
3.3642052565707132,1.5498421453757967,1.5498395677947678,1.5703638099490753,0.0045809167161168785,0.004529082991514777,0.01148155836683884
3.368585732165206,1.549861284510009,1.549858531572112,1.5704121215285847,0.004161814131478758,0.004132939553585846,0.010582192494695164
3.3729662077596996,1.5498786444004091,1.5498758084417568,1.5704565736788556,0.003768444174836627,0.00375882406959982,0.00971957142448332
3.3773466833541925,1.5498943361761173,1.5498914940267159,1.5704973288425492,0.0034000784904452686,0.0034063359643687896,0.008894356126113223
3.381727158948686,1.5499084677562431,1.5499056821503798,1.5705345521437337,0.003055979833972322,0.003075054113897968,0.008107109355229625
3.386107634543179,1.549921143810938,1.549918464745943,1.5705684109506564,0.0027354020669808077,0.0027645365886623807,0.007358292436101976
3.390488110137672,1.5499324657224198,1.5499299317646953,1.5705990744242957,0.002437590151632252,0.002474320395704721,0.00664826201464308
3.394868585732165,1.5499425315459843,1.5499401710831922,1.5706267130526488,0.0021617801456308428,0.002203921219568361,0.005977266782281276
3.399249061326658,1.5499514359709807,1.5499492684092822,1.5706514981706263,0.0019071991973720892,0.0019528331620701778,0.005345444170579583
3.403629536921151,1.5499592702817824,1.5499573071869883,1.570673601465419,0.0016730655413486062,0.0017205284808863297,0.004752817016033362
3.4080100125156445,1.549966122318723,1.549964368500251,1.5706931944671059,0.0014585884937599602,0.0015064573269896187,0.004199290196076788
3.4123904881101375,1.549972076439028,1.5499705309755096,1.570710448024526,0.0012629684483644876,0.0013100474809086826,0.003684647235218108
3.4167709637046304,1.5499772134777146,1.5499758706831284,1.5707255317662447,0.0010853968725514362,0.0011307040878150154,0.003208546882007113
3.421151439299124,1.5499816107084863,1.5499804610376646,1.5707386135463537,0.0009250563036451442,0.000967809391449137,0.00277051965682773
3.4255319148936167,1.549985341804605,1.5499843726969604,1.570749858875267,0.0007811203454352045,0.0008207224668808077,0.002369964369826505
3.42991239048811,1.5499884767997538,1.5499876734600693,1.5707594303349826,0.000652753664935668,0.0006887789520844123,0.002006144609914884
3.434292866082603,1.5499910820488787,1.5499904281639962,1.5707674869790047,0.0005391119893721763,0.0005712907783717025,0.0016781852042910828
3.438673341677096,1.5499932201890247,1.5499926985792634,1.570774183716809,0.00043934210339180435,0.0004675458996290516,0.0013850686482967944
3.4430538172715894,1.549994950100158,1.5499945433042766,1.5707796706823984,0.00035258184651626445,0.0003768080204040736,0.001125631506333491
3.4474342928660824,1.549996326865973,1.5499960176585108,1.5707840925870649,0.00027796011080066796,0.00029831632282117937,0.0008985607831490938
3.4518147684605758,1.549997401734699,1.5499971735744844,1.570787588056385,0.00021459683873459312,0.00023128519232651357,0.0007023902657508074
3.4561952440550687,1.5499982220798862,1.5499980594885385,1.570790288950903,0.00016160302137274707,0.00017490394225783135,0.0005354968361217516
3.4605757196495617,1.5499988313611979,1.5499987202304029,1.570792319670682,0.00011808069668939325,0.00012833653725907723,0.0003960967541019045
3.464956195244055,1.5499992690851814,1.5499991969115456,1.570793796443537,8.312294815049359e-05,9.072131551768337e-05,0.00028224191182602
3.469336670838548,1.549999570766045,1.5499995268123121,1.570794826596698,5.581390353692761e-05,6.117070983835404e-05,0.0001918160574234662
3.473717146433041,1.5499997678864255,1.5499997432678307,1.5707955078120914,3.522873397043824e-05,3.877096754534293e-05,0.00012253099077952356
3.4780976220275344,1.5499998878581478,1.5499998755526934,1.5707959273645784,2.0433653188933754e-05,2.2581869209226113e-05,7.19227288001889e-05
3.4824780976220273,1.5499999539829914,1.5499999487643974,1.5707961613435248,1.0485917033065117e-05,1.1636446229257302e-05,3.7347642120266755e-05
3.4868585732165203,1.5499999854134465,1.549999983705558,1.570796273857427,4.433823172833584e-06,4.9406972144616645e-06,1.597856176260848e-05
3.4912390488110137,1.5499999971134746,1.5499999967648583,1.5707963162212604,1.3167110537448679e-06,1.4733032260849654e-06,4.800856807207765e-06
3.4956195244055066,1.5499999998192648,1.5499999997967702,1.5707963261266933,1.6496207477789682e-07,1.8534183077179023e-07,6.08482793040821e-07
3.5,1.55,1.5500000000000005,1.5707963267948983,-4.107825191113079e-15,-7.105427357601002e-15,2.842170943040401e-14
